date,match_id,team_id,team_name,field,player_id,name,shirtno,goals
2025-03-26,1490460259,926863,goviza,away,230963065,Şenol Balcıoğlu,17,0
2025-03-26,1490460259,926863,goviza,away,230963070,Sungurbey Ökmen,10,0
2025-03-26,1490460259,926863,goviza,away,230963057,Yağızhan İsmihan,14,0
2025-03-26,1490460259,926863,goviza,away,230963068,Nazmi Balısoy,18,2
2025-03-26,1490460259,926863,goviza,away,230963060,Atahan İlhanoğlu,11,0
2025-03-26,1490460259,926863,goviza,away,230963059,Birant Oyalp,15,0
2025-03-26,1490460259,926863,goviza,away,230963056,Eray Hançer,19,0
2025-03-26,1490460259,926863,goviza,away,230963067,Sancarbey Gürçınar,12,0
2025-03-26,1490460259,926863,goviza,away,230963061,Yahya Kemal Samet,16,0
2025-03-26,1490460259,926863,goviza,away,230963064,Furkan Akoğlu,9,0
2025-03-26,1505176612,926863,goviza,home,230963069,Agah Balkar,13,0
2025-03-26,1505176612,926863,goviza,home,230963065,Şenol Balcıoğlu,17,0
2025-03-26,1505176612,926863,goviza,home,230963070,Sungurbey Ökmen,10,0
2025-03-26,1505176612,926863,goviza,home,230963057,Yağızhan İsmihan,14,0
2025-03-26,1505176612,926863,goviza,home,230963068,Nazmi Balısoy,18,0
2025-03-26,1505176612,926863,goviza,home,230963060,Atahan İlhanoğlu,11,0
2025-03-26,1505176612,926863,goviza,home,230963059,Birant Oyalp,15,0
2025-03-26,1505176612,926863,goviza,home,230963056,Eray Hançer,19,0
2025-03-26,1505176612,926863,goviza,home,230963067,Sancarbey Gürçınar,12,0
2025-03-26,1505176612,926863,goviza,home,230963061,Yahya Kemal Samet,16,2
2025-03-26,1505176612,926863,goviza,home,230963064,Furkan Akoğlu,9,0
2025-03-26,1505176612,200398,Czosnki ZRT,away,230959204,Napoleon Czech,1,0
2025-03-26,1505176612,200398,Czosnki ZRT,away,230959205,Filip Resel,2,2
2025-03-26,1505176612,200398,Czosnki ZRT,away,230959206,Patryk Olejniczak,3,0
2025-03-26,1505176612,200398,Czosnki ZRT,away,230959207,Cezary Domamir,4,0
2025-03-26,1505176612,200398,Czosnki ZRT,away,230959208,Bartlomiej Fleischer,5,0
2025-03-26,1505176612,200398,Czosnki ZRT,away,230959209,Kryspin Kasprzykowski,6,0
2025-03-26,1505176612,200398,Czosnki ZRT,away,230959210,Zbyszek Kaczanek,7,0
2025-03-26,1505176612,200398,Czosnki ZRT,away,230959211,Radomir Dembowski,8,0
2025-03-26,1505176612,200398,Czosnki ZRT,away,230959212,Marian Grabski,9,0
2025-03-26,1505176612,200398,Czosnki ZRT,away,230959213,Ryszard Gendolla,10,2
2025-03-26,1505176612,200398,Czosnki ZRT,away,230959214,Marek Gargasz,11,2
2025-03-26,1505176600,1034641,LA SUB 21,home,230957013,Claus Lacle,5,1
2025-03-26,1505176600,1034641,LA SUB 21,home,230957017,Walme Villarmea,9,0
2025-03-26,1505176600,1034641,LA SUB 21,home,230957009,Valente Ogero,1,1
2025-03-26,1505176600,1034641,LA SUB 21,home,230957014,Matia Ariztimuño,6,0
2025-03-26,1505176600,1034641,LA SUB 21,home,230957018,Cuartio Olloqui,10,0
2025-03-26,1505176600,1034641,LA SUB 21,home,230957010,Sal Arriete,2,0
2025-03-26,1505176600,1034641,LA SUB 21,home,230957015,Gorbea Buitrago,7,0
2025-03-26,1505176600,1034641,LA SUB 21,home,230957012,Xuaco Solares,4,0
2025-03-26,1505176600,1034641,LA SUB 21,home,230957016,Shepherd Bustinaga,8,0
2025-03-26,1505176600,1034641,LA SUB 21,home,230957019,Orain Forteza,11,0
2025-03-26,1505176600,1034641,LA SUB 21,home,230957023,Mariano Muste,15,0
2025-03-26,1505176600,1034641,LA SUB 21,home,230957020,Teobaldo Pinto,12,0
2025-03-26,1505176600,1034641,LA SUB 21,home,230957021,Markel Trelles,13,0
2025-03-26,1505176600,1034641,LA SUB 21,home,230957022,Gines Endaya,14,0
2025-03-26,1505176600,1034641,LA SUB 21,home,230957024,Edorta Pereda,16,0
2025-03-26,1505176600,926863,goviza,away,230963069,Agah Balkar,13,0
2025-03-26,1505176600,926863,goviza,away,230963065,Şenol Balcıoğlu,17,0
2025-03-26,1505176600,926863,goviza,away,230963070,Sungurbey Ökmen,10,0
2025-03-26,1505176600,926863,goviza,away,230963057,Yağızhan İsmihan,14,0
2025-03-26,1505176600,926863,goviza,away,230963068,Nazmi Balısoy,18,1
2025-03-26,1505176600,926863,goviza,away,230963060,Atahan İlhanoğlu,11,0
2025-03-26,1505176600,926863,goviza,away,230963059,Birant Oyalp,15,0
2025-03-26,1505176600,926863,goviza,away,230963056,Eray Hançer,19,2
2025-03-26,1505176600,926863,goviza,away,230963067,Sancarbey Gürçınar,12,0
2025-03-26,1505176600,926863,goviza,away,230963061,Yahya Kemal Samet,16,0
2025-03-26,1505176600,926863,goviza,away,230963064,Furkan Akoğlu,9,0
2025-03-26,1505581581,278917,Galo do Japi,home,226330756,Natanael Cavalcante,25,0
2025-03-26,1505581581,278917,Galo do Japi,home,226178960,Camel Pinto,212,0
2025-03-26,1505581581,278917,Galo do Japi,home,226232432,Ademir Soares,216,0
2025-03-26,1505581581,278917,Galo do Japi,home,227136782,Frederico do Nascimento,225,0
2025-03-26,1505581581,278917,Galo do Japi,home,226344278,Vicente Toscano,218,0
2025-03-26,1505581581,278917,Galo do Japi,home,225763567,Gene Simons,24,1
2025-03-26,1505581581,278917,Galo do Japi,home,225638113,Michel Cannavaro,217,0
2025-03-26,1505581581,278917,Galo do Japi,home,226229132,Nestor Caca-Rato,23,0
2025-03-26,1505581581,278917,Galo do Japi,home,226552723,Dudu Leme,226,0
2025-03-26,1505581581,278917,Galo do Japi,home,225705765,Ernesto Cayo,230,6
2025-03-26,1505581581,278917,Galo do Japi,home,226096535,Constancio Tehas,229,0
2025-03-26,1505581581,278917,Galo do Japi,home,228332140,Guilherme Berger,238,0
2025-03-26,1505581581,278917,Galo do Japi,home,228938759,Kléber Caca-Rato,27,0
2025-03-26,1505581581,278917,Galo do Japi,home,227060865,Celso Maranhense,227,0
2025-03-26,1505581581,278917,Galo do Japi,home,226552359,Rafael Cruz,224,0
2025-03-26,1505581581,926863,goviza,away,230963067,Sancarbey Gürçınar,12,0
2025-03-26,1505581581,926863,goviza,away,230963061,Yahya Kemal Samet,16,0
2025-03-26,1505581581,926863,goviza,away,230963069,Agah Balkar,13,0
2025-03-26,1505581581,926863,goviza,away,230963065,Şenol Balcıoğlu,17,0
2025-03-26,1505581581,926863,goviza,away,230963070,Sungurbey Ökmen,10,0
2025-03-26,1505581581,926863,goviza,away,230963057,Yağızhan İsmihan,14,0
2025-03-26,1505581581,926863,goviza,away,230963068,Nazmi Balısoy,18,0
2025-03-26,1505581581,926863,goviza,away,230963060,Atahan İlhanoğlu,11,0
2025-03-26,1505581581,926863,goviza,away,230963059,Birant Oyalp,15,0
2025-03-26,1505581581,926863,goviza,away,230963056,Eray Hançer,19,0
2025-03-26,1505581581,926863,goviza,away,230963064,Furkan Akoğlu,9,0
2025-03-26,1505176596,926863,goviza,home,230963070,Sungurbey Ökmen,10,0
2025-03-26,1505176596,926863,goviza,home,230963057,Yağızhan İsmihan,14,0
2025-03-26,1505176596,926863,goviza,home,230963068,Nazmi Balısoy,18,0
2025-03-26,1505176596,926863,goviza,home,230963059,Birant Oyalp,15,0
2025-03-26,1505176596,926863,goviza,home,230963056,Eray Hançer,19,0
2025-03-26,1505176596,926863,goviza,home,230963067,Sancarbey Gürçınar,12,0
2025-03-26,1505176596,926863,goviza,home,230963069,Agah Balkar,13,0
2025-03-26,1505176596,926863,goviza,home,230963065,Şenol Balcıoğlu,17,0
2025-03-26,1505176596,926863,goviza,home,230963064,Furkan Akoğlu,9,0
2025-03-26,1505176596,1018057,Siuqras 2002,away,219011002,Igor Bambas,9,4
2025-03-26,1505176596,1018057,Siuqras 2002,away,230959226,Godfredo Orzaize,5,5
2025-03-26,1505176596,1018057,Siuqras 2002,away,231005646,Casimiro Hotz,15,1
2025-03-26,1505176596,1018057,Siuqras 2002,away,230959233,Federico Gasteiz,18,1
2025-03-26,1505176596,1018057,Siuqras 2002,away,231005648,Teofilo Pelayo,6,0
2025-03-26,1505176596,1018057,Siuqras 2002,away,230959223,Arnulfo Montrel,10,3
2025-03-26,1505176596,1018057,Siuqras 2002,away,230959236,Hernan Lauro,2,0
2025-03-26,1505176596,1018057,Siuqras 2002,away,231005651,Cipriano Marquez,4,0
2025-03-26,1505176596,1018057,Siuqras 2002,away,230959225,Ismael Cresitobalo,8,1
2025-03-26,1505176596,1018057,Siuqras 2002,away,231005645,Tomás Bonadona,3,0
2025-03-26,1505176596,1018057,Siuqras 2002,away,225545271,Rene Bermund,1,0
2025-03-26,1505176596,1018057,Siuqras 2002,away,230959227,Rosendo Aztore,12,0
2025-03-26,1505176596,1018057,Siuqras 2002,away,230959224,Aquiles Gorosti,13,0
2025-03-26,1505176596,1018057,Siuqras 2002,away,231005647,Clodoveo Baristo,11,0
2025-03-26,1505176596,1018057,Siuqras 2002,away,228141449,Leo Wang,7,0
2025-03-26,1505176596,1018057,Siuqras 2002,away,231005650,Zacarias Ignado,17,0
2025-03-26,1505581580,926863,goviza,home,230963059,Birant Oyalp,15,1
2025-03-26,1505581580,926863,goviza,home,230963056,Eray Hançer,19,0
2025-03-26,1505581580,926863,goviza,home,230963060,Atahan İlhanoğlu,11,0
2025-03-26,1505581580,926863,goviza,home,230963061,Yahya Kemal Samet,16,0
2025-03-26,1505581580,926863,goviza,home,230963067,Sancarbey Gürçınar,12,0
2025-03-26,1505581580,926863,goviza,home,230963069,Agah Balkar,13,0
2025-03-26,1505581580,926863,goviza,home,230963065,Şenol Balcıoğlu,17,0
2025-03-26,1505581580,926863,goviza,home,230963057,Yağızhan İsmihan,14,0
2025-03-26,1505581580,926863,goviza,home,230963068,Nazmi Balısoy,18,1
2025-03-26,1505581580,926863,goviza,home,230963070,Sungurbey Ökmen,10,0
2025-03-26,1505581580,926863,goviza,home,230963064,Furkan Akoğlu,9,0
2025-03-26,1505581580,278917,Galo do Japi,away,229997357,Lino Netto,44,1
2025-03-26,1505581580,278917,Galo do Japi,away,230974340,Murilo Guedes,61,0
2025-03-26,1505581580,278917,Galo do Japi,away,228440423,Fábio Nascimento,83,0
2025-03-26,1505581580,278917,Galo do Japi,away,230060176,Bernardinho Martins,46,0
2025-03-26,1505581580,278917,Galo do Japi,away,229192082,Orlando Arruda,35,0
2025-03-26,1505581580,278917,Galo do Japi,away,229261913,Josué Pernambucano,82,0
2025-03-26,1505581580,278917,Galo do Japi,away,230413328,Henrique Trancoso,51,0
2025-03-26,1505581580,278917,Galo do Japi,away,229904771,Diego Diniz,41,0
2025-03-26,1505581580,278917,Galo do Japi,away,230819096,Gonçalo Varela,55,0
2025-03-26,1505581580,278917,Galo do Japi,away,228440402,Ricardo Narusēvičs,33,4
2025-03-26,1505581580,278917,Galo do Japi,away,230974263,Luís Guilherme Veloso,59,0
2025-03-26,1505581580,278917,Galo do Japi,away,230777574,Ciro Quadros,53,0
2025-03-26,1505581580,278917,Galo do Japi,away,230413325,Jean Paiva,50,0
2025-03-26,1505176585,975167,Ranchos,home,200664673,Joel Cordaro,1,0
2025-03-26,1505176585,975167,Ranchos,home,200664674,Arturo Bortzaioriz,2,1
2025-03-26,1505176585,975167,Ranchos,home,200664675,Isaac Batista,3,0
2025-03-26,1505176585,975167,Ranchos,home,200664676,Ricardo Lalla,4,0
2025-03-26,1505176585,975167,Ranchos,home,200664677,Jimeno Gagriel,5,0
2025-03-26,1505176585,975167,Ranchos,home,200664678,Benicio Uxio,6,0
2025-03-26,1505176585,975167,Ranchos,home,200664679,Teofilo Selmo,7,0
2025-03-26,1505176585,975167,Ranchos,home,200664680,Arsenio Cordarryl,8,0
2025-03-26,1505176585,975167,Ranchos,home,200664681,Orlando Sauveur,9,0
2025-03-26,1505176585,975167,Ranchos,home,200664682,Saverio Rocio,10,1
2025-03-26,1505176585,975167,Ranchos,home,200664683,Pastor Romo,11,1
2025-03-26,1505176585,926863,goviza,away,230963060,Atahan İlhanoğlu,11,0
2025-03-26,1505176585,926863,goviza,away,230963059,Birant Oyalp,15,1
2025-03-26,1505176585,926863,goviza,away,230963056,Eray Hançer,19,0
2025-03-26,1505176585,926863,goviza,away,230963067,Sancarbey Gürçınar,12,0
2025-03-26,1505176585,926863,goviza,away,230963061,Yahya Kemal Samet,16,0
2025-03-26,1505176585,926863,goviza,away,230963069,Agah Balkar,13,0
2025-03-26,1505176585,926863,goviza,away,230963065,Şenol Balcıoğlu,17,0
2025-03-26,1505176585,926863,goviza,away,230963070,Sungurbey Ökmen,10,0
2025-03-26,1505176585,926863,goviza,away,230963057,Yağızhan İsmihan,14,0
2025-03-26,1505176585,926863,goviza,away,230963068,Nazmi Balısoy,18,0
2025-03-26,1505176585,926863,goviza,away,230963064,Furkan Akoğlu,9,0
2025-03-26,1490460249,926863,goviza,home,230963067,Sancarbey Gürçınar,12,0
2025-03-26,1490460249,926863,goviza,home,230963061,Yahya Kemal Samet,16,0
2025-03-26,1490460249,926863,goviza,home,230963069,Agah Balkar,13,0
2025-03-26,1490460249,926863,goviza,home,230963065,Şenol Balcıoğlu,17,0
2025-03-26,1490460249,926863,goviza,home,230963070,Sungurbey Ökmen,10,0
2025-03-26,1490460249,926863,goviza,home,230963057,Yağızhan İsmihan,14,0
2025-03-26,1490460249,926863,goviza,home,230963068,Nazmi Balısoy,18,0
2025-03-26,1490460249,926863,goviza,home,230963060,Atahan İlhanoğlu,11,0
2025-03-26,1490460249,926863,goviza,home,230963059,Birant Oyalp,15,0
2025-03-26,1490460249,926863,goviza,home,230963056,Eray Hançer,19,0
2025-03-26,1490460249,926863,goviza,home,230963064,Furkan Akoğlu,9,0
2025-03-26,1490460249,912914,ORDUSPOR,away,230970383,Mert Seyhan,3,0
2025-03-26,1490460249,912914,ORDUSPOR,away,218088299,Birant Kaplan,22,0
2025-03-26,1490460249,912914,ORDUSPOR,away,230970384,Ergün Belek,75,0
2025-03-26,1490460249,912914,ORDUSPOR,away,223207687,Tan Utkan,6,0
2025-03-26,1490460249,912914,ORDUSPOR,away,218810411,Corvinus Nobile,5,1
2025-03-26,1490460249,912914,ORDUSPOR,away,230970389,Anıl Ozan Türksan,45,0
2025-03-26,1490460249,912914,ORDUSPOR,away,225323163,Songurbey Şahsuvar,9,4
2025-03-26,1490460249,912914,ORDUSPOR,away,225377459,Feridun Taylan,99,0
2025-03-26,1490460249,912914,ORDUSPOR,away,230970390,Ceyhun Kocak,40,0
2025-03-26,1490460249,912914,ORDUSPOR,away,226582608,Feyzullay Onursu,11,2
2025-03-26,1490460249,912914,ORDUSPOR,away,221419012,Celalettin Eraltay,1,0
2025-03-26,1490460249,912914,ORDUSPOR,away,223515720,Korkutalp Kabil,21,0
2025-03-26,1490460249,912914,ORDUSPOR,away,230970387,Saruhan Oğuzer,7,0
2025-03-26,1490460249,912914,ORDUSPOR,away,230970386,Bilal Mutlugün,20,0
2025-03-26,1490460249,912914,ORDUSPOR,away,230970395,Merih Çağar,15,0
2025-03-26,1490460249,912914,ORDUSPOR,away,230970399,Ahmet Haşim Cezar,19,0
2025-03-26,1505580572,926863,goviza,home,230963067,Sancarbey Gürçınar,12,0
2025-03-26,1505580572,926863,goviza,home,230963061,Yahya Kemal Samet,16,0
2025-03-26,1505580572,926863,goviza,home,230963069,Agah Balkar,13,0
2025-03-26,1505580572,926863,goviza,home,230963065,Şenol Balcıoğlu,17,0
2025-03-26,1505580572,926863,goviza,home,230963070,Sungurbey Ökmen,10,0
2025-03-26,1505580572,926863,goviza,home,230963057,Yağızhan İsmihan,14,0
2025-03-26,1505580572,926863,goviza,home,230963068,Nazmi Balısoy,18,1
2025-03-26,1505580572,926863,goviza,home,230963060,Atahan İlhanoğlu,11,0
2025-03-26,1505580572,926863,goviza,home,230963059,Birant Oyalp,15,2
2025-03-26,1505580572,926863,goviza,home,230963056,Eray Hançer,19,3
2025-03-26,1505580572,926863,goviza,home,230963064,Furkan Akoğlu,9,0
2025-03-26,1505580572,103468,greekbnb.live,away,230532019,Miltiadis Maros,71,0
2025-03-26,1505580572,103468,greekbnb.live,away,230532025,Vaios Ritsos,77,0
2025-03-26,1505580572,103468,greekbnb.live,away,230532020,Stathis Kyriakakoglou,72,0
2025-03-26,1505580572,103468,greekbnb.live,away,230532028,Christoforos Krasakis,80,0
2025-03-26,1505580572,103468,greekbnb.live,away,230262050,Giannis Vlastaridis,79,0
2025-03-26,1505580572,103468,greekbnb.live,away,230532022,Iason Chatzipetris,74,0
2025-03-26,1505580572,103468,greekbnb.live,away,230832609,Periklis Papageorgopoulos,75,0
2025-03-26,1505580572,103468,greekbnb.live,away,230262052,Giotis Valsaris,73,0
2025-03-26,1505580572,103468,greekbnb.live,away,230532024,Viktoras Karapapas,76,0
2025-03-26,1505580572,103468,greekbnb.live,away,230863340,Achilleas Kyriakoulis,81,0
2025-03-26,1505580572,103468,greekbnb.live,away,230532026,Apostolis Traboukos,78,0
2025-03-26,1505176576,926863,goviza,home,230963067,Sancarbey Gürçınar,12,0
2025-03-26,1505176576,926863,goviza,home,230963061,Yahya Kemal Samet,16,0
2025-03-26,1505176576,926863,goviza,home,230963069,Agah Balkar,13,0
2025-03-26,1505176576,926863,goviza,home,230963065,Şenol Balcıoğlu,17,0
2025-03-26,1505176576,926863,goviza,home,230963070,Sungurbey Ökmen,10,0
2025-03-26,1505176576,926863,goviza,home,230963057,Yağızhan İsmihan,14,0
2025-03-26,1505176576,926863,goviza,home,230963068,Nazmi Balısoy,18,0
2025-03-26,1505176576,926863,goviza,home,230963060,Atahan İlhanoğlu,11,0
2025-03-26,1505176576,926863,goviza,home,230963056,Eray Hançer,19,0
2025-03-26,1505176576,926863,goviza,home,230963064,Furkan Akoğlu,9,0
2025-03-26,1505176576,382210,Dólsk,away,230957631,Bartlomiej Dubilas,1,0
2025-03-26,1505176576,382210,Dólsk,away,230957632,Wlodzimierz Jankowski,2,1
2025-03-26,1505176576,382210,Dólsk,away,230957633,Dobromir Bojanowski,3,0
2025-03-26,1505176576,382210,Dólsk,away,230957634,Aleksander Chrobak,4,0
2025-03-26,1505176576,382210,Dólsk,away,230957635,Mateusz Gabis,5,0
2025-03-26,1505176576,382210,Dólsk,away,230957636,Waldemar Solibieda,6,0
2025-03-26,1505176576,382210,Dólsk,away,230957637,Bernard Mentus,7,1
2025-03-26,1505176576,382210,Dólsk,away,230957638,Szczepan Fudalej,8,0
2025-03-26,1505176576,382210,Dólsk,away,230957639,Jerzy Ciborek,9,0
2025-03-26,1505176576,382210,Dólsk,away,230957640,Wincenty Mlekodaj,10,1
2025-03-26,1505176576,382210,Dólsk,away,230957641,Walery Borkowski,11,4
2025-03-26,1505580571,103468,greekbnb.live,home,230262050,Giannis Vlastaridis,79,0
2025-03-26,1505580571,103468,greekbnb.live,home,230532022,Iason Chatzipetris,74,0
2025-03-26,1505580571,103468,greekbnb.live,home,230832609,Periklis Papageorgopoulos,75,0
2025-03-26,1505580571,103468,greekbnb.live,home,230262052,Giotis Valsaris,73,0
2025-03-26,1505580571,103468,greekbnb.live,home,230532024,Viktoras Karapapas,76,0
2025-03-26,1505580571,103468,greekbnb.live,home,230863340,Achilleas Kyriakoulis,81,0
2025-03-26,1505580571,103468,greekbnb.live,home,230532019,Miltiadis Maros,71,1
2025-03-26,1505580571,103468,greekbnb.live,home,230532025,Vaios Ritsos,77,0
2025-03-26,1505580571,103468,greekbnb.live,home,230532020,Stathis Kyriakakoglou,72,0
2025-03-26,1505580571,103468,greekbnb.live,home,230532028,Christoforos Krasakis,80,0
2025-03-26,1505580571,103468,greekbnb.live,home,230532026,Apostolis Traboukos,78,0
2025-03-26,1505580571,926863,goviza,away,230963070,Sungurbey Ökmen,10,0
2025-03-26,1505580571,926863,goviza,away,230963057,Yağızhan İsmihan,14,0
2025-03-26,1505580571,926863,goviza,away,230963068,Nazmi Balısoy,18,1
2025-03-26,1505580571,926863,goviza,away,230963060,Atahan İlhanoğlu,11,0
2025-03-26,1505580571,926863,goviza,away,230963059,Birant Oyalp,15,2
2025-03-26,1505580571,926863,goviza,away,230963056,Eray Hançer,19,3
2025-03-26,1505580571,926863,goviza,away,230963067,Sancarbey Gürçınar,12,0
2025-03-26,1505580571,926863,goviza,away,230963061,Yahya Kemal Samet,16,1
2025-03-26,1505580571,926863,goviza,away,230963069,Agah Balkar,13,0
2025-03-26,1505580571,926863,goviza,away,230963065,Şenol Balcıoğlu,17,0
2025-03-26,1505580571,926863,goviza,away,230963064,Furkan Akoğlu,9,0
2025-03-26,1505176571,1454607,Djabo FC,home,230956952,Dewa Cahyono Putro,1,0
2025-03-26,1505176571,1454607,Djabo FC,home,230956953,Ruslan Simamora,2,1
2025-03-26,1505176571,1454607,Djabo FC,home,230956954,Alan Perangin-angin,3,0
2025-03-26,1505176571,1454607,Djabo FC,home,230956955,Uum Haryanto-Ie,4,0
2025-03-26,1505176571,1454607,Djabo FC,home,230956956,Andra Kusumah,5,0
2025-03-26,1505176571,1454607,Djabo FC,home,230956957,Gendo Sugendo,6,0
2025-03-26,1505176571,1454607,Djabo FC,home,230956958,Firdaus Suprianto,7,0
2025-03-26,1505176571,1454607,Djabo FC,home,230956959,Putu Waluyo,8,0
2025-03-26,1505176571,1454607,Djabo FC,home,230956960,Rochy Sipayung,9,1
2025-03-26,1505176571,1454607,Djabo FC,home,230956961,Alan Budiarto,10,1
2025-03-26,1505176571,1454607,Djabo FC,home,230956962,Pandapotan Mulia,11,2
2025-03-26,1505176571,926863,goviza,away,230963060,Atahan İlhanoğlu,11,0
2025-03-26,1505176571,926863,goviza,away,230963059,Birant Oyalp,15,0
2025-03-26,1505176571,926863,goviza,away,230963056,Eray Hançer,19,0
2025-03-26,1505176571,926863,goviza,away,230963061,Yahya Kemal Samet,16,0
2025-03-26,1505176571,926863,goviza,away,230963069,Agah Balkar,13,0
2025-03-26,1505176571,926863,goviza,away,230963065,Şenol Balcıoğlu,17,0
2025-03-26,1505176571,926863,goviza,away,230963070,Sungurbey Ökmen,10,0
